43969.331,-1
43969.332,-1
43969.334,-1
43969.335,-1
43969.336,-1
43969.337,-1
43969.339,-1
43969.340,-1
43969.341,-1
43969.342,-1
43969.344,-1
43969.345,-1
43969.346,-1
43969.347,-1
43969.349,-1
43969.350,-1
43969.351,-1
43969.352,-1
43969.354,-1
43969.355,-1
43969.356,-1
43969.357,-1
43969.359,-1
43969.360,-1
43969.361,-1
43969.362,-1
43969.364,-1
43969.365,-1
43969.366,-1
43969.487,-1
43969.489,-1
43969.490,-1
43969.491,-1
43969.492,-1
43969.494,-1
43969.495,-1
43969.496,-1
43969.497,-1
43969.499,-1
43969.500,-1
43969.501,-1
43969.502,-1
43969.504,-1
43969.505,-1
43969.506,-1
43969.507,-1
43969.509,-1
43969.510,-1
43969.511,-1
43969.512,-1
43969.514,-1
43969.515,-1
43969.516,-1
43969.517,-1
43969.519,-1
43969.520,-1
43969.521,-1
43969.522,-1
43969.524,-1
43969.525,-1
43969.526,-1
43969.647,-1
43969.649,-1
43969.650,-1
43969.651,-1
43969.652,-1
43969.654,-1
43969.655,-1
43969.656,-1
43969.657,-1
43969.659,-1
43969.660,-1
43969.661,-1
43969.662,-1
43969.664,-1
43969.665,-1
43969.666,-1
43969.667,-1
43969.669,-1
43969.670,-1
43969.671,-1
43969.672,-1
43969.674,-1
43969.675,-1
43969.676,-1
43969.677,-1
43969.679,-1
43969.680,-1
43969.681,-1
43969.682,-1
43969.684,-1
43969.685,-1
43969.686,-1
43969.687,-1
43969.689,-1
43969.690,-1
43969.691,-1
43969.692,-1
43969.694,-1
43969.695,-1
43969.696,-1
43969.807,-1
43969.809,-1
43969.810,-1
43969.811,-1
43969.812,-1
43969.814,-1
43969.815,-1
43969.816,-1
43969.817,-1
43969.819,-1
43969.820,-1
43969.821,-1
43969.822,-1
43969.824,-1
43969.825,-1
43969.826,-1
43969.827,-1
43969.829,-1
43969.830,-1
43969.831,-1
43969.832,-1
43969.834,-1
43969.835,-1
43969.836,-1
43969.837,-1
43969.839,-1
43969.840,-1
43969.841,-1
43969.842,-1
43969.844,-1
43969.845,-1
43969.846,-1
43969.967,-1
43969.969,-1
43969.970,-1
43969.971,-1
43969.972,-1
43969.974,-1
43969.975,-1
43969.976,-1
43969.977,-1
43969.979,-1
43969.980,-1
43969.981,-1
43969.982,-1
43969.984,-1
43969.985,-1
43969.986,-1
43969.987,-1
43969.989,-1
43969.990,-1
43969.991,-1
43969.992,-1
43969.994,-1
43969.995,-1
43969.996,-1
43969.997,-1
43969.999,-1
43970.000,-1
43970.001,-1
43970.002,-1
43970.004,-1
43970.005,-1
43970.006,-1
43970.127,-1
43970.129,-1
43970.130,-1
43970.131,-1
43970.132,-1
43970.134,-1
43970.135,-1
43970.136,-1
43970.137,-1
43970.139,-1
43970.140,-1
43970.141,-1
43970.142,-1
43970.144,-1
43970.145,-1
43970.146,-1
43970.147,-1
43970.149,-1
43970.150,-1
43970.151,-1
43970.152,-1
43970.154,-1
43970.155,-1
43970.156,-1
43970.287,-1
43970.289,-1
43970.290,-1
43970.291,-1
43970.292,-1
43970.294,-1
43970.295,-1
43970.296,-1
43970.297,-1
43970.299,-1
43970.300,-1
43970.301,-1
43970.302,-1
43970.304,-1
43970.305,-1
43970.306,-1
43970.307,-1
43970.309,-1
43970.310,-1
43970.311,-1
43970.312,-1
43970.314,-1
43970.315,-1
43970.316,-1
43970.447,-1
43970.449,-1
43970.450,-1
43970.451,-1
43970.452,-1
43970.454,-1
43970.455,-1
43970.456,-1
43970.457,-1
43970.459,-1
43970.460,-1
43970.461,-1
43970.462,-1
43970.464,-1
43970.465,-1
43970.466,-1
43970.467,-1
43970.469,-1
43970.470,-1
43970.471,-1
43970.472,-1
43970.474,-1
43970.475,-1
43970.476,-1
43970.477,-1
43970.479,-1
43970.480,-1
43970.481,-1
43970.482,-1
43970.484,-1
43970.485,-1
43970.486,-1
43970.607,-1
43970.609,-1
43970.610,-1
43970.611,-1
43970.612,-1
43970.614,-1
43970.615,-1
43970.616,-1
43970.617,-1
43970.619,-1
43970.620,-1
43970.621,-1
43970.622,-1
43970.624,-1
43970.625,-1
43970.626,-1
43970.627,-1
43970.629,-1
43970.630,-1
43970.631,-1
43970.632,-1
43970.634,-1
43970.635,-1
43970.636,-1
43970.767,-1
43970.769,-1
43970.770,-1
43970.771,-1
43970.772,-1
43970.774,-1
43970.775,-1
43970.776,-1
43970.777,-1
43970.779,-1
43970.780,-1
43970.781,-1
43970.782,-1
43970.784,-1
43970.785,-1
43970.786,-1
43970.787,-1
43970.789,-1
43970.790,-1
43970.791,-1
43970.792,-1
43970.794,-1
43970.795,-1
43970.796,-1
43970.797,-1
43970.799,-1
43970.800,-1
43970.801,-1
43970.802,-1
43970.804,-1
43970.805,-1
43970.806,-1
43970.807,-1
43970.809,-1
43970.810,-1
43970.811,-1
43970.812,-1
43970.814,-1
43970.815,-1
43970.816,-1
43970.927,-1
43970.929,-1
43970.930,-1
43970.931,-1
43970.932,-1
43970.934,-1
43970.935,-1
43970.936,-1
43970.937,-1
43970.939,-1
43970.940,-1
43970.941,-1
43970.942,-1
43970.944,-1
43970.945,-1
43970.946,-1
43970.947,-1
43970.949,-1
43970.950,-1
43970.951,-1
43970.952,-1
43970.954,-1
43970.955,-1
43970.956,-1
43970.957,-1
43970.959,-1
43970.960,-1
43970.961,-1
43970.962,-1
43970.964,-1
43970.965,-1
43970.966,-1
43970.997,-1
43970.999,-1
43971.000,-1
43971.001,-1
43971.002,-1
43971.004,-1
43971.005,-1
43971.006,-1
43971.087,-1
43971.089,-1
43971.090,-1
43971.091,-1
43971.092,-1
43971.094,-1
43971.095,-1
43971.096,-1
43971.097,-1
43971.099,-1
43971.100,-1
43971.101,-1
43971.102,-1
43971.104,-1
43971.105,-1
43971.106,-1
43971.107,-1
43971.109,-1
43971.110,-1
43971.111,-1
43971.112,-1
43971.114,-1
43971.115,-1
43971.116,-1
43971.117,-1
43971.119,-1
43971.120,-1
43971.121,-1
43971.122,-1
43971.124,-1
43971.125,-1
43971.126,-1
43971.248,-1
43971.249,-1
43971.250,-1
43971.251,-1
43971.253,-1
43971.254,-1
43971.255,-1
43971.256,-1
43971.568,-1
43971.569,-1
43971.570,-1
43971.571,-1
43971.573,-1
43971.574,-1
43971.575,-1
43971.576,-1
43971.578,-1
43971.579,-1
43971.580,-1
43971.581,-1
43971.583,-1
43971.584,-1
43971.585,-1
43971.586,-1
43971.588,-1
43971.589,-1
43971.590,-1
43971.591,-1
43971.593,-1
43971.594,-1
43971.595,-1
43971.596,-1
43971.728,-1
43971.729,-1
43971.730,-1
43971.731,-1
43971.733,-1
43971.734,-1
43971.735,-1
43971.736,-1
43971.738,-1
43971.739,-1
43971.740,-1
43971.741,-1
43971.743,-1
43971.744,-1
43971.745,-1
43971.746,-1
43971.748,-1
43971.749,-1
43971.750,-1
43971.751,-1
43971.753,-1
43971.754,-1
43971.755,-1
43971.756,-1
43971.758,-1
43971.759,-1
43971.760,-1
43971.761,-1
43971.763,-1
43971.764,-1
43971.765,-1
43971.766,-1
43971.888,-1
43971.889,-1
43971.890,-1
43971.891,-1
43971.893,-1
43971.894,-1
43971.895,-1
43971.896,-1
43971.898,-1
43971.899,-1
43971.900,-1
43971.901,-1
43971.903,-1
43971.904,-1
43971.905,-1
43971.906,-1
43971.908,-1
43971.909,-1
43971.910,-1
43971.911,-1
43971.913,-1
43971.914,-1
43971.915,-1
43971.916,-1
43971.918,-1
43971.919,-1
43971.920,-1
43971.921,-1
43971.923,-1
43971.924,-1
43971.925,-1
43971.926,-1
43972.048,-1
43972.049,-1
43972.050,-1
43972.051,-1
43972.053,-1
43972.054,-1
43972.055,-1
43972.056,-1
43972.058,-1
43972.059,-1
43972.060,-1
43972.061,-1
43972.063,-1
43972.064,-1
43972.065,-1
43972.066,-1
43972.068,-1
43972.069,-1
43972.070,-1
43972.071,-1
43972.073,-1
43972.074,-1
43972.075,-1
43972.076,-1
43972.078,-1
43972.079,-1
43972.080,-1
43972.081,-1
43972.083,-1
43972.084,-1
43972.085,-1
43972.086,-1
43972.148,-1
43972.149,-1
43972.150,-1
43972.151,-1
43972.153,-1
43972.154,-1
43972.155,-1
43972.156,-1
43972.208,-1
43972.209,-1
43972.210,-1
43972.211,-1
43972.213,-1
43972.214,-1
43972.215,-1
43972.216,-1
43972.218,-1
43972.219,-1
43972.220,-1
43972.221,-1
43972.223,-1
43972.224,-1
43972.225,-1
43972.226,-1
43972.228,-1
43972.229,-1
43972.230,-1
43972.231,-1
43972.233,-1
43972.234,-1
43972.235,-1
43972.236,-1
43972.368,-1
43972.369,-1
43972.370,-1
43972.371,-1
43972.373,-1
43972.374,-1
43972.375,-1
43972.376,-1
43972.378,-1
43972.379,-1
43972.380,-1
43972.381,-1
43972.383,-1
43972.384,-1
43972.385,-1
43972.386,-1
43972.388,-1
43972.389,-1
43972.390,-1
43972.391,-1
43972.393,-1
43972.394,-1
43972.395,-1
43972.396,-1
43972.528,-1
43972.529,-1
43972.530,-1
43972.531,-1
43972.533,-1
43972.534,-1
43972.535,-1
43972.536,-1
43972.538,-1
43972.539,-1
43972.540,-1
43972.541,-1
43972.543,-1
43972.544,-1
43972.545,-1
43972.546,-1
43972.688,-1
43972.689,-1
43972.690,-1
43972.691,-1
43972.693,-1
43972.694,-1
43972.695,-1
43972.696,-1
43972.698,-1
43972.699,-1
43972.700,-1
43972.701,-1
43972.703,-1
43972.704,-1
43972.705,-1
43972.706,-1
43972.708,-1
43972.709,-1
43972.710,-1
43972.711,-1
43972.713,-1
43972.714,-1
43972.715,-1
43972.716,-1
43972.718,-1
43972.719,-1
43972.720,-1
43972.721,-1
43972.723,-1
43972.724,-1
43972.725,-1
43972.726,-1
43972.848,-1
43972.849,-1
43972.850,-1
43972.851,-1
43972.853,-1
43972.854,-1
43972.855,-1
43972.856,-1
43972.858,-1
43972.859,-1
43972.860,-1
43972.861,-1
43972.863,-1
43972.864,-1
43972.865,-1
43972.866,-1
43972.868,-1
43972.869,-1
43972.870,-1
43972.871,-1
43972.873,-1
43972.874,-1
43972.875,-1
43972.876,-1
43972.878,-1
43972.879,-1
43972.880,-1
43972.881,-1
43972.883,-1
43972.884,-1
43972.885,-1
43972.886,-1
43973.008,-1
43973.009,-1
43973.010,-1
43973.011,-1
43973.013,-1
43973.014,-1
43973.015,-1
43973.016,-1
43973.018,-1
43973.019,-1
43973.020,-1
43973.021,-1
43973.023,-1
43973.024,-1
43973.025,-1
43973.026,-1
43973.028,-1
43973.029,-1
43973.030,-1
43973.031,-1
43973.033,-1
43973.034,-1
43973.035,-1
43973.036,-1
43973.038,-1
43973.039,-1
43973.040,-1
43973.041,-1
43973.043,-1
43973.044,-1
43973.045,-1
43973.046,-1
43973.048,-1
43973.049,-1
43973.050,-1
43973.051,-1
43973.053,-1
43973.054,-1
43973.055,-1
43973.056,-1
43973.168,-1
43973.169,-1
43973.170,-1
43973.171,-1
43973.173,-1
43973.174,-1
43973.175,-1
43973.176,-1
43973.178,-1
43973.179,-1
43973.180,-1
43973.181,-1
43973.183,-1
43973.184,-1
43973.185,-1
43973.186,-1
43973.188,-1
43973.189,-1
43973.190,-1
43973.191,-1
43973.193,-1
43973.194,-1
43973.195,-1
43973.196,-1
43973.198,-1
43973.199,-1
43973.200,-1
43973.201,-1
43973.203,-1
43973.204,-1
43973.205,-1
43973.206,-1
43973.328,-1
43973.329,-1
43973.330,-1
43973.331,-1
43973.333,-1
43973.334,-1
43973.335,-1
43973.336,-1
43973.338,-1
43973.339,-1
43973.340,-1
43973.341,-1
43973.343,-1
43973.344,-1
43973.345,-1
43973.346,-1
43973.348,-1
43973.349,-1
43973.350,-1
43973.351,-1
43973.353,-1
43973.354,-1
43973.355,-1
43973.356,-1
43973.358,-1
43973.359,-1
43973.360,-1
43973.361,-1
43973.363,-1
43973.364,-1
43973.365,-1
43973.366,-1
43973.368,-1
43973.369,-1
43973.370,-1
43973.371,-1
43973.373,-1
43973.374,-1
43973.375,-1
43973.376,-1
43973.488,-1
43973.489,-1
43973.490,-1
43973.491,-1
43973.493,-1
43973.494,-1
43973.495,-1
43973.496,-1
43973.808,-1
43973.809,-1
43973.810,-1
43973.811,-1
43973.813,-1
43973.814,-1
43973.815,-1
43973.816,-1
43973.818,-1
43973.819,-1
43973.820,-1
43973.821,-1
43973.823,-1
43973.824,-1
43973.825,-1
43973.826,-1
43973.828,-1
43973.829,-1
43973.830,-1
43973.831,-1
43973.833,-1
43973.834,-1
43973.835,-1
43973.836,-1
43973.838,-1
43973.839,-1
43973.840,-1
43973.841,-1
43973.843,-1
43973.844,-1
43973.845,-1
43973.846,-1
43973.968,-1
43973.969,-1
43973.970,-1
43973.971,-1
43973.973,-1
43973.974,-1
43973.975,-1
43973.976,-1
43973.978,-1
43973.979,-1
43973.980,-1
43973.981,-1
43973.983,-1
43973.984,-1
43973.985,-1
43973.986,-1
43973.988,-1
43973.989,-1
43973.990,-1
43973.991,-1
43973.993,-1
43973.994,-1
43973.995,-1
43973.996,-1
43973.998,-1
43973.999,-1
43974.000,-1
43974.001,-1
43974.003,-1
43974.004,-1
43974.005,-1
43974.006,-1
43974.128,-1
43974.129,-1
43974.130,-1
43974.131,-1
43974.133,-1
43974.134,-1
43974.135,-1
43974.136,-1
43974.138,-1
43974.139,-1
43974.140,-1
43974.141,-1
43974.143,-1
43974.144,-1
43974.145,-1
43974.146,-1
43974.148,-1
43974.149,-1
43974.150,-1
43974.151,-1
43974.153,-1
43974.154,-1
43974.155,-1
43974.156,-1
43974.158,-1
43974.159,-1
43974.160,-1
43974.161,-1
43974.163,-1
43974.164,-1
43974.165,-1
43974.166,-1
43974.168,-1
43974.169,-1
43974.170,-1
43974.171,-1
43974.173,-1
43974.174,-1
43974.175,-1
43974.176,-1
43974.288,-1
43974.289,-1
43974.290,-1
43974.291,-1
43974.293,-1
43974.294,-1
43974.295,-1
43974.296,-1
43974.298,-1
43974.299,-1
43974.300,-1
43974.301,-1
43974.303,-1
43974.304,-1
43974.305,-1
43974.306,-1
43974.308,-1
43974.309,-1
43974.310,-1
43974.311,-1
43974.313,-1
43974.314,-1
43974.315,-1
43974.316,-1
43974.318,-1
43974.319,-1
43974.320,-1
43974.321,-1
43974.323,-1
43974.324,-1
43974.325,-1
43974.326,-1
43974.448,-1
43974.449,-1
43974.450,-1
43974.451,-1
43974.453,-1
43974.454,-1
43974.455,-1
43974.456,-1
43974.458,-1
43974.459,-1
43974.460,-1
43974.461,-1
43974.463,-1
43974.464,-1
43974.465,-1
43974.466,-1
43974.468,-1
43974.469,-1
43974.470,-1
43974.471,-1
43974.473,-1
43974.474,-1
43974.475,-1
43974.476,-1
43974.478,-1
43974.479,-1
43974.480,-1
43974.481,-1
43974.483,-1
43974.484,-1
43974.485,-1
43974.486,-1
43974.608,-1
43974.609,-1
43974.610,-1
43974.611,-1
43974.613,-1
43974.614,-1
43974.615,-1
43974.616,-1
43974.618,-1
43974.619,-1
43974.620,-1
43974.621,-1
43974.623,-1
43974.624,-1
43974.625,-1
43974.626,-1
43974.628,-1
43974.629,-1
43974.630,-1
43974.631,-1
43974.633,-1
43974.634,-1
43974.635,-1
43974.636,-1
43974.768,-1
43974.769,-1
43974.770,-1
43974.771,-1
43974.773,-1
43974.774,-1
43974.775,-1
43974.776,-1
43974.778,-1
43974.779,-1
43974.780,-1
43974.781,-1
43974.783,-1
43974.784,-1
43974.785,-1
43974.786,-1
43974.788,-1
43974.789,-1
43974.790,-1
43974.791,-1
43974.793,-1
43974.794,-1
43974.795,-1
43974.796,-1
43974.928,-1
43974.929,-1
43974.930,-1
43974.931,-1
43974.933,-1
43974.934,-1
43974.935,-1
43974.936,-1
43974.938,-1
43974.939,-1
43974.940,-1
43974.941,-1
43974.943,-1
43974.944,-1
43974.945,-1
43974.946,-1
43974.948,-1
43974.949,-1
43974.950,-1
43974.951,-1
43974.953,-1
43974.954,-1
43974.955,-1
43974.956,-1
43975.078,-1
43975.079,-1
43975.080,-1
43975.081,-1
43975.083,-1
43975.084,-1
43975.085,-1
43975.086,-1
43975.088,-1
43975.089,-1
43975.090,-1
43975.091,-1
43975.093,-1
43975.094,-1
43975.095,-1
43975.096,-1
43975.098,-1
43975.099,-1
43975.100,-1
43975.101,-1
43975.103,-1
43975.104,-1
43975.105,-1
43975.106,-1
43975.108,-1
43975.109,-1
43975.110,-1
43975.111,-1
43975.113,-1
43975.114,-1
43975.115,-1
43975.116,-1
43975.248,-1
43975.249,-1
43975.250,-1
43975.251,-1
43975.253,-1
43975.254,-1
43975.255,-1
43975.256,-1
43975.258,-1
43975.259,-1
43975.260,-1
43975.261,-1
43975.263,-1
43975.264,-1
43975.265,-1
43975.266,-1
43975.268,-1
43975.269,-1
43975.270,-1
43975.271,-1
43975.273,-1
43975.274,-1
43975.275,-1
43975.276,-1
43975.278,-1
43975.279,-1
43975.280,-1
43975.281,-1
43975.283,-1
43975.284,-1
43975.285,-1
43975.286,-1
43975.288,-1
43975.289,-1
43975.290,-1
43975.291,-1
43975.293,-1
43975.294,-1
43975.295,-1
43975.296,-1
43975.408,-1
43975.409,-1
43975.410,-1
43975.411,-1
43975.413,-1
43975.414,-1
43975.415,-1
43975.416,-1
43975.418,-1
43975.419,-1
43975.420,-1
43975.421,-1
43975.423,-1
43975.424,-1
43975.425,-1
43975.426,-1
43975.428,-1
43975.429,-1
43975.430,-1
43975.431,-1
43975.433,-1
43975.434,-1
43975.435,-1
43975.436,-1
43975.438,-1
43975.439,-1
43975.440,-1
43975.441,-1
43975.443,-1
43975.444,-1
43975.445,-1
43975.446,-1
43975.448,-1
43975.449,-1
43975.450,-1
43975.451,-1
43975.453,-1
43975.454,-1
43975.455,-1
43975.456,-1
43975.728,-1
43975.729,-1
43975.730,-1
43975.731,-1
43975.733,-1
43975.734,-1
43975.735,-1
43975.736,-1
43975.738,-1
43975.739,-1
43975.740,-1
43975.741,-1
43975.743,-1
43975.744,-1
43975.745,-1
43975.746,-1
43975.748,-1
43975.749,-1
43975.750,-1
43975.751,-1
43975.753,-1
43975.754,-1
43975.755,-1
43975.756,-1
43975.888,-1
43975.889,-1
43975.890,-1
43975.891,-1
43975.893,-1
43975.894,-1
43975.895,-1
43975.896,-1
43975.898,-1
43975.899,-1
43975.900,-1
43975.901,-1
43975.903,-1
43975.904,-1
43975.905,-1
43975.906,-1
43976.048,-1
43976.049,-1
43976.050,-1
43976.051,-1
43976.053,-1
43976.054,-1
43976.055,-1
43976.056,-1
43976.058,-1
43976.059,-1
43976.060,-1
43976.061,-1
43976.063,-1
43976.064,-1
43976.065,-1
43976.066,-1
43976.068,-1
43976.069,-1
43976.070,-1
43976.071,-1
43976.073,-1
43976.074,-1
43976.075,-1
43976.076,-1
43976.078,-1
43976.079,-1
43976.080,-1
43976.081,-1
43976.083,-1
43976.084,-1
43976.085,-1
43976.086,-1
43976.208,-1
43976.209,-1
43976.210,-1
43976.211,-1
43976.213,-1
43976.214,-1
43976.215,-1
43976.216,-1
43976.218,-1
43976.219,-1
43976.220,-1
43976.221,-1
43976.223,-1
43976.224,-1
43976.225,-1
43976.226,-1
43976.228,-1
43976.229,-1
43976.230,-1
43976.231,-1
43976.233,-1
43976.234,-1
43976.235,-1
43976.236,-1
43976.238,-1
43976.239,-1
43976.240,-1
43976.241,-1
43976.243,-1
43976.244,-1
43976.245,-1
43976.246,-1
43976.368,-1
43976.369,-1
43976.370,-1
43976.371,-1
43976.373,-1
43976.374,-1
43976.375,-1
43976.376,-1
43976.378,-1
43976.379,-1
43976.380,-1
43976.381,-1
43976.383,-1
43976.384,-1
43976.385,-1
43976.386,-1
43976.388,-1
43976.389,-1
43976.390,-1
43976.391,-1
43976.393,-1
43976.394,-1
43976.395,-1
43976.396,-1
43976.398,-1
43976.399,-1
43976.400,-1
43976.401,-1
43976.403,-1
43976.404,-1
43976.405,-1
43976.406,-1
43976.528,-1
43976.529,-1
43976.530,-1
43976.531,-1
43976.533,-1
43976.534,-1
43976.535,-1
43976.536,-1
43976.538,-1
43976.539,-1
43976.540,-1
43976.541,-1
43976.543,-1
43976.544,-1
43976.545,-1
43976.546,-1
43976.548,-1
43976.549,-1
43976.550,-1
43976.551,-1
43976.553,-1
43976.554,-1
43976.555,-1
43976.556,-1
43976.558,-1
43976.559,-1
43976.560,-1
43976.561,-1
43976.563,-1
43976.564,-1
43976.565,-1
43976.566,-1
43976.568,-1
43976.569,-1
43976.570,-1
43976.571,-1
43976.573,-1
43976.574,-1
43976.575,-1
43976.576,-1
43976.688,-1
43976.689,-1
43976.690,-1
43976.691,-1
43976.693,-1
43976.694,-1
43976.695,-1
43976.696,-1
43976.698,-1
43976.699,-1
43976.700,-1
43976.701,-1
43976.703,-1
43976.704,-1
43976.705,-1
43976.706,-1
43976.708,-1
43976.709,-1
43976.710,-1
43976.711,-1
43976.713,-1
43976.714,-1
43976.715,-1
43976.716,-1
43976.718,-1
43976.719,-1
43976.720,-1
43976.721,-1
43976.723,-1
43976.724,-1
43976.725,-1
43976.726,-1
43976.848,-1
43976.849,-1
43976.850,-1
43976.851,-1
43976.853,-1
43976.854,-1
43976.855,-1
43976.856,-1
43977.008,-1
43977.009,-1
43977.010,-1
43977.011,-1
43977.013,-1
43977.014,-1
43977.015,-1
43977.016,-1
43977.018,-1
43977.019,-1
43977.020,-1
43977.021,-1
43977.023,-1
43977.024,-1
43977.025,-1
43977.026,-1
43977.028,-1
43977.029,-1
43977.030,-1
43977.031,-1
43977.033,-1
43977.034,-1
43977.035,-1
43977.036,-1
43977.038,-1
43977.039,-1
43977.040,-1
43977.041,-1
43977.043,-1
43977.044,-1
43977.045,-1
43977.046,-1
43977.168,-1
43977.169,-1
43977.170,-1
43977.171,-1
43977.173,-1
43977.174,-1
43977.175,-1
43977.176,-1
43977.178,-1
43977.179,-1
43977.180,-1
43977.181,-1
43977.183,-1
43977.184,-1
43977.185,-1
43977.186,-1
43977.188,-1
43977.189,-1
43977.190,-1
43977.191,-1
43977.193,-1
43977.194,-1
43977.195,-1
43977.196,-1
43977.198,-1
43977.199,-1
43977.200,-1
43977.201,-1
43977.203,-1
43977.204,-1
43977.205,-1
43977.206,-1
43977.328,-1
43977.329,-1
43977.330,-1
43977.331,-1
43977.333,-1
43977.334,-1
43977.335,-1
43977.336,-1
43977.338,-1
43977.339,-1
43977.340,-1
43977.341,-1
43977.343,-1
43977.344,-1
43977.345,-1
43977.346,-1
43977.348,-1
43977.349,-1
43977.350,-1
43977.351,-1
43977.353,-1
43977.354,-1
43977.355,-1
43977.356,-1
43977.358,-1
43977.359,-1
43977.360,-1
43977.361,-1
43977.363,-1
43977.364,-1
43977.365,-1
43977.366,-1
43977.488,-1
43977.489,-1
43977.490,-1
43977.491,-1
43977.493,-1
43977.494,-1
43977.495,-1
43977.496,-1
43977.498,-1
43977.499,-1
43977.500,-1
43977.501,-1
43977.503,-1
43977.504,-1
43977.505,-1
43977.506,-1
43977.508,-1
43977.509,-1
43977.510,-1
43977.511,-1
43977.513,-1
43977.514,-1
43977.515,-1
43977.516,-1
43977.518,-1
43977.519,-1
43977.520,-1
43977.521,-1
43977.523,-1
43977.524,-1
43977.525,-1
43977.526,-1
43977.528,-1
43977.529,-1
43977.530,-1
43977.531,-1
43977.533,-1
43977.534,-1
43977.535,-1
43977.536,-1
43977.648,-1
43977.649,-1
43977.650,-1
43977.651,-1
43977.653,-1
43977.654,-1
43977.655,-1
43977.656,-1
43977.658,-1
43977.659,-1
43977.660,-1
43977.661,-1
43977.663,-1
43977.664,-1
43977.665,-1
43977.666,-1
43977.668,-1
43977.669,-1
43977.670,-1
43977.671,-1
43977.673,-1
43977.674,-1
43977.675,-1
43977.676,-1
43977.678,-1
43977.679,-1
43977.680,-1
43977.681,-1
43977.683,-1
43977.684,-1
43977.685,-1
43977.686,-1
43977.818,-1
43977.819,-1
43977.820,-1
43977.821,-1
43977.823,-1
43977.824,-1
43977.825,-1
43977.826,-1
43977.968,-1
43977.969,-1
43977.970,-1
43977.971,-1
43977.973,-1
43977.974,-1
43977.975,-1
43977.976,-1
43977.978,-1
43977.979,-1
43977.980,-1
43977.981,-1
43977.983,-1
43977.984,-1
43977.985,-1
43977.986,-1
43978.128,-1
43978.129,-1
43978.130,-1
43978.131,-1
43978.133,-1
43978.134,-1
43978.135,-1
43978.136,-1
43978.138,-1
43978.139,-1
43978.140,-1
43978.141,-1
43978.143,-1
43978.144,-1
43978.145,-1
43978.146,-1
43978.288,-1
43978.289,-1
43978.290,-1
43978.291,-1
43978.293,-1
43978.294,-1
43978.295,-1
43978.296,-1
43978.298,-1
43978.299,-1
43978.300,-1
43978.301,-1
43978.303,-1
43978.304,-1
43978.305,-1
43978.306,-1
43978.308,-1
43978.309,-1
43978.310,-1
43978.311,-1
43978.313,-1
43978.314,-1
43978.315,-1
43978.316,-1
43978.448,-1
43978.449,-1
43978.450,-1
43978.451,-1
43978.453,-1
43978.454,-1
43978.455,-1
43978.456,-1
43978.458,-1
43978.459,-1
43978.460,-1
43978.461,-1
43978.463,-1
43978.464,-1
43978.465,-1
43978.466,-1
43978.468,-1
43978.469,-1
43978.470,-1
43978.471,-1
43978.473,-1
43978.474,-1
43978.475,-1
43978.476,-1
43978.478,-1
43978.479,-1
43978.480,-1
43978.481,-1
43978.483,-1
43978.484,-1
43978.485,-1
43978.486,-1
43978.488,-1
43978.489,-1
43978.490,-1
43978.491,-1
43978.493,-1
43978.494,-1
43978.495,-1
43978.496,-1
43978.608,-1
43978.609,-1
43978.610,-1
43978.611,-1
43978.613,-1
43978.614,-1
43978.615,-1
43978.616,-1
43978.618,-1
43978.619,-1
43978.620,-1
43978.621,-1
43978.623,-1
43978.624,-1
43978.625,-1
43978.626,-1
43978.628,-1
43978.629,-1
43978.630,-1
43978.631,-1
43978.633,-1
43978.634,-1
43978.635,-1
43978.636,-1
43978.638,-1
43978.639,-1
43978.640,-1
43978.641,-1
43978.643,-1
43978.644,-1
43978.645,-1
43978.646,-1
43978.768,-1
43978.769,-1
43978.770,-1
43978.771,-1
43978.773,-1
43978.774,-1
43978.775,-1
43978.776,-1
43978.778,-1
43978.779,-1
43978.780,-1
43978.781,-1
43978.783,-1
43978.784,-1
43978.785,-1
43978.786,-1
43978.788,-1
43978.789,-1
43978.790,-1
43978.791,-1
43978.793,-1
43978.794,-1
43978.795,-1
43978.796,-1
43978.798,-1
43978.799,-1
43978.800,-1
43978.801,-1
43978.803,-1
43978.804,-1
43978.805,-1
43978.806,-1
43978.808,-1
43978.809,-1
43978.810,-1
43978.811,-1
43978.813,-1
43978.814,-1
43978.815,-1
43978.816,-1
43978.928,-1
43978.929,-1
43978.930,-1
43978.931,-1
43978.933,-1
43978.934,-1
43978.935,-1
43978.936,-1
43978.938,-1
43978.939,-1
43978.940,-1
43978.941,-1
43978.943,-1
43978.944,-1
43978.945,-1
43978.946,-1
43978.948,-1
43978.949,-1
43978.950,-1
43978.951,-1
43978.953,-1
43978.954,-1
43978.955,-1
43978.956,-1
43978.958,-1
43978.959,-1
43978.960,-1
43978.961,-1
43978.963,-1
43978.964,-1
43978.965,-1
43978.966,-1
43979.088,-1
43979.089,-1
43979.090,-1
43979.091,-1
43979.093,-1
43979.094,-1
43979.095,-1
43979.096,-1
43979.098,-1
43979.099,-1
43979.100,-1
43979.101,-1
43979.103,-1
43979.104,-1
43979.105,-1
43979.106,-1
43979.248,-1
43979.249,-1
43979.250,-1
43979.251,-1
43979.253,-1
43979.254,-1
43979.255,-1
43979.256,-1
43979.258,-1
43979.259,-1
43979.260,-1
43979.261,-1
43979.263,-1
43979.264,-1
43979.265,-1
43979.266,-1
43979.268,-1
43979.269,-1
43979.270,-1
43979.271,-1
43979.273,-1
43979.274,-1
43979.275,-1
43979.276,-1
43979.408,-1
