34.96,-9.173262,22.658775,282.630188
34.97,-8.311989,23.218327,284.754364
34.98,-7.559011,23.844313,286.839447
34.99,-6.609518,24.255508,289.019531
35.00,-5.720908,24.509199,291.193420
35.01,-4.950045,24.794342,293.352783
35.02,-4.165878,25.037209,295.552002
35.03,-3.464018,25.102137,297.761780
35.04,-2.799960,25.114788,300.003845
35.05,-2.165596,24.870064,302.281281
35.06,-1.710153,24.686703,304.532410
35.07,-1.398518,24.371485,306.774963
35.08,-1.207592,24.041790,309.018280
35.09,-1.093580,23.474483,311.284454
35.10,-1.213708,23.088533,313.503601
35.11,-1.541941,22.678701,315.683594
35.12,-1.915712,22.104429,317.882690
35.13,-2.539016,21.755468,320.010162
35.14,-3.160503,21.540808,322.147705
35.15,-3.749219,21.282896,324.316284
35.16,-4.507257,21.188513,326.444031
35.17,-5.152093,21.091827,328.544800
35.18,-5.888208,20.984886,330.567444
35.19,-6.513410,21.199627,332.467590
35.20,-6.627380,21.352749,334.585297
35.21,-6.365514,21.754410,336.189880
35.22,-4.820462,22.050570,337.528198
35.23,-2.047062,22.607780,338.465149
35.24,-4.472837,19.887775,336.434235
35.25,-2.141914,18.688501,338.597046
35.26,-0.072832,16.732450,338.336487
35.27,1.335590,15.417184,338.348938
35.28,2.006108,14.566598,338.187195
35.29,2.017259,14.430240,338.285980
35.30,1.623418,14.625042,338.368927
35.31,1.157988,15.092966,338.418213
35.32,0.857702,15.452483,338.483398
35.33,0.737761,15.569923,338.492004
35.34,0.760925,15.604846,338.424683
35.35,0.843731,15.499851,338.456635
35.36,0.890628,15.297072,338.461731
35.37,0.857424,15.470695,338.464905
35.38,0.800481,15.671824,338.487335
35.39,0.767515,15.807180,338.464417
35.40,0.761012,15.887097,338.451538
35.41,0.763941,15.986466,338.465179
35.42,0.741538,15.915037,338.437561
35.43,0.722707,15.861593,338.436157
35.44,0.731725,15.746335,338.444153
35.45,0.713141,15.691552,338.435120
35.46,0.716753,15.585389,338.434509
35.47,0.702501,15.674440,338.432037
35.48,0.675805,15.796570,338.421997
35.49,0.663251,15.730080,338.420105
35.50,0.628300,15.850197,338.410156
35.51,0.614136,15.783782,338.404907
35.52,0.616623,15.686943,338.406921
35.53,0.605755,15.799955,338.403870
35.54,0.602082,15.704246,338.401672
35.55,0.585036,15.637937,338.393799
35.56,0.554133,15.757999,338.386902
35.57,0.531749,15.660405,338.378296
35.58,0.506522,15.779959,338.367950
35.59,0.486404,15.718808,338.362915
35.60,0.484469,15.615240,338.360107
35.61,0.479213,15.733629,338.356598
35.62,0.479726,15.630033,338.358276
35.63,0.460930,15.564709,338.348022
35.64,0.460976,15.461158,338.347168
35.65,0.456070,15.577136,338.346222
35.66,0.427758,15.700807,338.337860
35.67,0.420359,15.781743,338.336426
35.68,0.421872,15.680629,338.336304
35.69,0.399370,15.580104,338.328125
35.70,0.401396,15.479058,338.328491
35.71,0.394546,15.569269,338.323364
35.72,0.393047,15.468842,338.321838
35.73,0.372393,15.367603,338.316833
35.74,0.378125,15.266558,338.316711
35.75,0.351108,15.165841,338.310516
35.76,0.320564,15.290071,338.303101
35.77,0.299761,15.221589,338.295471
35.78,0.302171,15.115729,338.294769
35.79,0.295835,15.204280,338.293701
35.80,0.302832,15.099038,338.291748
35.81,0.294370,15.187142,338.291962
35.82,0.299163,15.082504,338.293182
35.83,0.278508,14.985462,338.285400
35.84,0.246942,15.107186,338.276001
35.85,0.242400,15.225477,338.272186
35.86,0.213382,15.349013,338.263336
35.87,0.185350,15.251083,338.256775
35.88,0.191925,15.145904,338.258118
35.89,0.165189,15.044822,338.251587
35.90,0.167964,14.946170,338.250977
35.91,0.166506,15.068673,338.249969
35.92,0.135336,15.188654,338.239868
35.93,0.112945,15.118572,338.233398
35.94,0.082398,15.239540,338.226257
35.95,0.084322,15.357972,338.227173
35.96,0.089215,15.257745,338.227448
35.97,0.090557,15.376179,338.226471
35.98,0.094345,15.272281,338.227356
35.99,0.093439,15.360886,338.226501
36.00,0.096664,15.261177,338.227234
36.01,0.070751,15.194940,338.221191
36.02,0.040740,15.315884,338.212036
36.03,0.038992,15.406409,338.212036
36.04,0.006326,15.527344,338.202209
36.05,-0.024987,15.426411,338.193604
36.06,-0.056018,15.545466,338.184418
36.07,-0.087230,15.445966,338.174133
36.08,-0.082165,15.347044,338.176392
36.09,-0.080695,15.433455,338.177490
36.10,-0.110972,15.553066,338.167603
36.11,-0.110205,15.638371,338.166351
36.12,-0.143988,15.757271,338.157043
36.13,-0.173473,15.692546,338.149109
36.14,-0.166925,15.591883,338.151642
36.15,-0.201133,15.493412,338.141296
36.16,-0.194945,15.387896,338.141296
36.17,-0.185647,15.506574,338.143890
36.18,-0.179832,15.403487,338.145142
36.19,-0.171890,15.523417,338.145752
36.20,-0.203377,15.644738,338.135071
36.21,-0.238780,15.544630,338.123779
36.22,-0.233233,15.445855,338.123047
36.24,-0.223410,15.564929,338.124023
36.25,-0.254486,15.688690,338.115601
36.26,-0.243109,15.804928,338.117126
36.27,-0.238180,15.700013,338.117188
36.28,-0.234607,15.781654,338.117157
36.29,-0.268166,15.899166,338.108246
36.30,-0.264417,15.978999,338.109070
36.31,-0.296159,16.097012,338.100098
36.32,-0.325663,16.036018,338.092010
36.33,-0.320485,15.932979,338.092224
36.34,-0.361700,15.835594,338.077789
36.35,-0.393977,15.954178,338.066772
36.36,-0.436855,15.855967,338.054382
36.37,-0.469951,15.974474,338.043854
36.38,-0.502482,15.913965,338.033203
36.39,-0.537535,16.031160,338.023193
36.40,-0.518264,16.147251,338.026367
36.41,-0.511397,16.050137,338.025360
36.42,-0.557662,15.952102,338.011383
36.43,-0.591437,16.074966,338.000488
36.43,-0.581912,16.151573,338.003296
36.44,-0.613970,16.269220,337.993835
36.45,-0.662387,16.174160,337.980499
36.46,-0.695889,16.291124,337.971497
36.47,-0.685311,16.365368,337.972351
36.48,-0.678757,16.261974,337.974365
36.49,-0.669327,16.338476,337.976410
36.50,-0.701681,16.461906,337.967102
36.51,-0.674019,16.574583,337.973145
36.52,-0.667198,16.476540,337.973022
36.53,-0.641414,16.590019,337.978882
36.54,-0.675019,16.712278,337.968323
36.55,-0.715247,16.661787,337.953705
36.56,-0.707932,16.557756,337.954498
36.57,-0.760735,16.462980,337.938416
36.58,-0.793214,16.577883,337.927368
36.59,-0.850437,16.485657,337.911255
36.60,-0.842090,16.383612,337.912842
36.61,-0.898139,16.290430,337.896454
36.62,-0.889306,16.193081,337.896545
36.63,-0.861687,16.305897,337.902863
36.64,-0.852763,16.203295,337.905731
36.65,-0.825217,16.317553,337.911865
36.66,-0.860423,16.439598,337.901672
36.67,-0.900403,16.386871,337.889587
36.68,-0.934565,16.510090,337.879913
36.69,-0.977548,16.455988,337.867493
36.70,-1.011657,16.574980,337.858551
36.71,-1.069791,16.482027,337.839813
36.72,-1.060481,16.380161,337.841034
36.73,-1.045757,16.455677,337.845276
36.74,-1.081794,16.573961,337.834961
36.75,-1.047724,16.683176,337.843689
36.76,-1.084372,16.800760,337.832733
36.77,-1.046592,16.908854,337.844299
36.78,-1.038120,16.811296,337.847229
36.79,-1.080742,16.762131,337.833435
36.80,-1.071962,16.664553,337.836365
36.81,-1.115528,16.614613,337.822540
36.82,-1.107326,16.512157,337.823853
36.83,-1.070379,16.623919,337.834381
36.84,-1.108232,16.743908,337.822540
36.85,-1.152598,16.692673,337.807861
36.86,-1.190375,16.810141,337.796753
36.87,-1.147155,16.917191,337.809021
36.88,-1.183371,17.038366,337.796997
36.89,-1.140290,17.143435,337.808960
36.90,-1.175816,17.261971,337.797760
36.91,-1.128061,17.366764,337.810791
36.92,-1.162115,17.482788,337.799622
36.93,-1.207242,17.443733,337.784729
36.94,-1.198340,17.341249,337.787567
36.95,-1.152616,17.446383,337.801147
36.96,-1.142910,17.348501,337.804199
36.97,-1.095669,17.451797,337.818176
36.98,-1.084468,17.347977,337.820190
36.99,-1.129979,17.306158,337.806427
37.00,-1.121235,17.206963,337.808228
37.01,-1.076854,17.312143,337.820007
37.02,-1.112846,17.434074,337.808655
37.03,-1.157453,17.395445,337.795288
37.04,-1.149335,17.292887,337.796082
37.05,-1.192758,17.250973,337.783936
37.06,-1.227983,17.373402,337.773010
37.07,-1.208146,17.432631,337.776245
37.08,-1.198201,17.329521,337.778412
37.09,-1.272771,17.242977,337.755615
37.10,-1.309050,17.360107,337.743591
37.11,-1.386448,17.275675,337.717987
37.12,-1.376856,17.176104,337.720764
37.13,-1.329870,17.281721,337.733917
37.14,-1.320184,17.182735,337.737885
37.15,-1.300594,17.244688,337.742615
37.16,-1.336825,17.363014,337.731140
37.17,-1.386890,17.322990,337.715515
37.18,-1.378954,17.224630,337.716980
37.19,-1.455280,17.141727,337.693542
37.20,-1.444273,17.041361,337.696594
37.21,-1.397541,17.143635,337.710144
37.22,-1.435309,17.265818,337.698242
37.23,-1.514794,17.183889,337.673615
37.24,-1.552145,17.305983,337.662781
37.25,-1.603421,17.266676,337.646240
37.26,-1.592942,17.163321,337.647644
37.27,-1.539428,17.265388,337.661987
37.28,-1.526871,17.162020,337.665253
37.29,-1.475044,17.263636,337.679871
37.30,-1.464419,17.165363,337.682739
37.31,-1.416010,17.267057,337.697693
37.32,-1.452537,17.382780,337.684814
37.33,-1.501482,17.343262,337.669952
37.34,-1.539809,17.464130,337.657227
37.35,-1.624573,17.384687,337.630188
37.36,-1.612499,17.280756,337.632935
37.37,-1.589088,17.340132,337.639587
37.38,-1.576971,17.237402,337.642914
37.39,-1.626926,17.195318,337.627625
37.40,-1.666686,17.319120,337.616577
37.41,-1.751053,17.239180,337.591553
37.42,-1.788882,17.357010,337.579346
37.43,-1.876822,17.279474,337.552795
37.44,-1.918138,17.399920,337.540100
37.45,-1.973348,17.360817,337.521942
37.46,-2.013251,17.481161,337.509094
37.47,-1.983221,17.538593,337.516785
37.48,-1.969159,17.436846,337.521240
37.49,-2.025924,17.397198,337.504150
37.50,-2.011428,17.300770,337.508301
37.51,-1.981615,17.360922,337.517761
37.52,-1.968164,17.256756,337.521667
37.53,-1.904552,17.353731,337.541565
37.54,-1.894192,17.255884,337.543701
37.55,-1.834382,17.351807,337.560760
37.56,-1.822264,17.247496,337.564453
37.57,-1.876638,17.206573,337.546875
37.58,-1.915387,17.328239,337.534790
37.59,-2.004822,17.250622,337.506470
37.60,-2.046192,17.370905,337.493591
37.61,-2.135580,17.294165,337.467651
37.62,-2.178182,17.414297,337.454529
37.63,-2.237106,17.376547,337.436523
37.64,-2.223820,17.280903,337.439636
37.65,-2.285007,17.240696,337.421631
37.66,-2.272178,17.139277,337.424561
37.67,-2.330931,17.096506,337.405914
37.68,-2.374040,17.216883,337.390594
37.69,-2.309928,17.307819,337.409546
37.70,-2.351402,17.423752,337.397095
37.71,-2.449083,17.352894,337.367493
37.72,-2.491357,17.467999,337.354187
37.73,-2.454437,17.523516,337.366241
37.74,-2.497817,17.643303,337.352539
37.75,-2.559614,17.608328,337.333710
37.76,-2.602173,17.724436,337.320190
37.77,-2.668394,17.693207,337.298798
37.78,-2.652180,17.592728,337.302887
37.79,-2.716610,17.556067,337.282959
37.80,-2.701614,17.455009,337.285828
37.81,-2.627654,17.542465,337.307159
37.82,-2.612316,17.445450,337.310181
37.83,-2.714048,17.377115,337.278137
37.84,-2.758659,17.497173,337.264648
37.85,-2.719724,17.552917,337.277618
37.86,-2.762030,17.666958,337.263245
37.87,-2.866433,17.604002,337.230652
37.88,-2.908965,17.716686,337.217407
37.89,-2.829540,17.796867,337.239624
37.90,-2.872341,17.911377,337.226318
37.91,-2.790160,17.988344,337.250854
37.92,-2.831558,18.101690,337.238953
37.93,-2.745629,18.175880,337.265198
37.94,-2.729563,18.075348,337.269470
37.95,-2.796948,18.046492,337.247345
37.96,-2.781106,17.945446,337.251709
37.97,-2.891352,17.886480,337.218018
37.98,-2.936731,18.005178,337.202942
37.99,-3.048079,17.949518,337.168396
38.00,-3.093792,18.069920,337.154205
38.01,-3.008123,18.141212,337.180298
38.02,-3.051581,18.255262,337.164062
38.03,-2.964191,18.325994,337.189697
38.04,-3.009342,18.445364,337.174988
38.05,-2.966172,18.486052,337.188568
38.06,-3.010906,18.598314,337.174377
38.07,-2.918380,18.661381,337.202698
38.08,-2.961796,18.780991,337.189911
38.09,-3.031910,18.764315,337.166779
38.10,-3.013860,18.661499,337.171692
38.11,-3.085612,18.643721,337.149048
38.12,-3.129831,18.762411,337.134125
38.13,-3.250307,18.723677,337.094574
38.14,-3.234023,18.628359,337.099152
38.15,-3.307015,18.609119,337.075806
38.16,-3.349106,18.722090,337.060364
38.17,-3.422615,18.708069,337.036957
38.18,-3.466570,18.822037,337.020569
38.19,-3.367914,18.876081,337.050781
38.20,-3.351499,18.780294,337.054932
38.21,-3.425995,18.764006,337.030334
38.22,-3.406619,18.665329,337.036194
38.23,-3.310516,18.720819,337.065613
38.24,-3.354136,18.834509,337.052673
38.25,-3.478605,18.802345,337.011536
38.26,-3.524119,18.921259,336.997131
38.27,-3.600059,18.908392,336.971069
38.28,-3.646216,19.022099,336.955017
38.29,-3.722950,19.009668,336.929810
38.30,-3.703990,18.916279,336.936188
38.31,-3.830706,18.884272,336.893768
38.32,-3.812919,18.788553,336.900452
38.33,-3.761427,18.821266,336.916382
38.34,-3.740754,18.720476,336.922180
38.35,-3.643552,18.774008,336.953491
38.36,-3.625026,18.679283,336.960449
38.37,-3.573946,18.713240,336.976440
38.38,-3.622200,18.830700,336.960693
38.39,-3.523247,18.880951,336.991882
38.40,-3.503950,18.781057,336.996674
38.41,-3.405756,18.833954,337.028107
38.42,-3.449860,18.951717,337.013245
